F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
0.0,0.14285714285714285,0.01020408163265306,0.1393939393939394,0.1441745102569434,-0.7142857142857143,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.14285714285714285,0.01020408163265306,0.1393939393939394,0.1441745102569434,-0.7142857142857143,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.08333333333333333,0.00636574074074074,0.1393939393939394,0.1441745102569434,-0.8333333333333334,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.08333333333333333,0.00636574074074074,0.1393939393939394,0.1441745102569434,-0.8333333333333334,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.0,0.0,0.1393939393939394,0.1441745102569434,-1.0,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.08333333333333333,0.00636574074074074,0.1393939393939394,0.1441745102569434,-0.8333333333333334,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.08333333333333333,0.00636574074074074,0.1393939393939394,0.1441745102569434,-0.8333333333333334,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.08333333333333333,0.00636574074074074,0.1393939393939394,0.1441745102569434,-0.8333333333333334,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.9259259259259259,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.9259259259259259,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.8666666666666667,1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.8666666666666667,1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.5714285714285714,0.01064773735581189,0.06349206349206349,0.2658143502507453,0.14285714285714285,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
-1.0,0.5714285714285714,0.01064773735581189,0.06349206349206349,0.2658143502507453,0.14285714285714285,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.5714285714285714,0.01064773735581189,0.06349206349206349,0.2658143502507453,0.14285714285714285,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.1,0.009000000000000001,0.024390243902439025,0.03944675788221298,-0.8,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.1,0.009000000000000001,0.024390243902439025,0.03944675788221298,-0.8,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.1393939393939394,0.1441745102569434,-0.6666666666666666,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-0.5,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8666666666666667,-1.0,
0.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.3333333333333333,0.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.3333333333333333,0.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.3333333333333333,0.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.3333333333333333,0.0,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-0.3333333333333333,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.3333333333333333,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-0.3333333333333333,-1.0,
1.0,0.5714285714285714,0.01064773735581189,0.06349206349206349,0.2658143502507453,0.14285714285714285,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
1.0,0.5714285714285714,0.01064773735581189,0.06349206349206349,0.2658143502507453,0.14285714285714285,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
1.0,0.5714285714285714,0.01064773735581189,0.06349206349206349,0.2658143502507453,0.14285714285714285,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
1.0,0.5714285714285714,0.01064773735581189,0.06349206349206349,0.2658143502507453,0.14285714285714285,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
-1.0,0.0,0.0,0.09090909090909091,0.0018271771518524763,-1.0,0.001375515818431912,0.0,0.0018271771518524763,-0.3333333333333333,-0.2727272727272727,
-1.0,0.0,0.0,0.09090909090909091,0.0018271771518524763,-1.0,0.001375515818431912,0.0,0.0018271771518524763,-0.3333333333333333,-0.2727272727272727,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-0.3333333333333333,-0.2727272727272727,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.3333333333333333,-0.2727272727272727,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.16666666666666666,0.006038647342995169,0.06349206349206349,0.2658143502507453,-0.6666666666666666,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
1.0,0.5,0.025,0.024390243902439025,0.03944675788221298,0.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,1.0,
1.0,0.5,0.010869565217391304,0.06349206349206349,0.2658143502507453,0.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,1.0,
1.0,1.0,0.0,0.06349206349206349,0.2658143502507453,1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-0.8666666666666667,-1.0,
-1.0,0.015706806282722512,6.721783703965018E-4,0.06349206349206349,0.2658143502507453,-0.9685863874345549,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8666666666666667,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
1.0,0.1,0.009000000000000001,0.024390243902439025,0.03944675788221298,-0.8,0.001375515818431912,0.001375515818431912,0.03944675788221298,-0.8181818181818182,1.0,
-1.0,0.0,0.0,0.06349206349206349,0.2658143502507453,-1.0,0.002751031636863824,0.033012379642365884,0.2658143502507453,-0.8181818181818182,-1.0,
0.0,0.14285714285714285,0.01020408163265306,0.1393939393939394,0.1441745102569434,-0.7142857142857143,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,
-1.0,0.0,0.0,0.012987012987012988,0.1629842019452409,-1.0,0.0,0.001375515818431912,0.1629842019452409,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.024390243902439025,0.03944675788221298,-1.0,0.001375515818431912,0.001375515818431912,0.03944675788221298,-1.0,-1.0,
-1.0,0.0,0.0,0.1393939393939394,0.1441745102569434,-1.0,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
0.0,0.1794871794871795,0.01227262765724304,0.1393939393939394,0.1441745102569434,-0.6410256410256411,0.0068775790921595595,0.027510316368638238,0.1441745102569434,-1.0,-1.0,
